A,B,Du,Dv,B_A
0.5863745795797382,1.4709884119706684,1.3521917145032811,8.397174520733092,2.5086155900976195
0.5863745795797382,1.5204593805725009,1.3521917145032811,8.397174520733092,2.5929831092988933
0.5863745795797382,1.5270436467337334,1.3521917145032811,8.397174520733092,2.604211880788189
0.5863745795797382,1.3768545286768143,1.3521917145032811,8.397174520733092,2.3480801805283287
0.5863745795797382,1.3779967998877278,1.3521917145032811,8.397174520733092,2.3500282036021325
0.5863745795797382,1.3722275507270825,1.3521917145032811,8.397174520733092,2.3401893576467363
3.247272065873102,9.565312709611431,1.3521917145032811,8.397174520733092,2.9456456113231715
3.247272065873102,9.20562303321667,1.3521917145032811,8.397174520733092,2.8348788911044114
3.247272065873102,11.039902904983151,1.3521917145032811,8.397174520733092,3.399746827808475
3.247272065873102,11.01379143936048,1.3521917145032811,8.397174520733092,3.3917057813260794
3.247272065873102,11.42649244306184,1.3521917145032811,8.397174520733092,3.518797381700006
3.247272065873102,11.020890314679175,1.3521917145032811,8.397174520733092,3.3938918855928883
3.247272065873102,11.263739821714669,1.3521917145032811,8.397174520733092,3.4686775832828656
3.247272065873102,11.439282045580306,1.3521917145032811,8.397174520733092,3.5227359499071103
3.247272065873102,11.00636876419385,1.3521917145032811,8.397174520733092,3.3894199626401003
3.247272065873102,11.038043956676702,1.3521917145032811,8.397174520733092,3.3991743632078073
3.247272065873102,11.508715586872361,1.3521917145032811,8.397174520733092,3.5441180638426073
3.247272065873102,11.691262681103048,1.3521917145032811,8.397174520733092,3.600333585833865
3.247272065873102,11.767401228147762,1.3521917145032811,8.397174520733092,3.6237805115919146
3.247272065873102,13.313423705434754,1.3521917145032811,8.397174520733092,4.099879355767852
3.247272065873102,11.952044902891897,1.3521917145032811,8.397174520733092,3.680641677209859
3.247272065873102,14.051085949299686,1.3521917145032811,8.397174520733092,4.327043026966617
3.247272065873102,11.831810393925108,1.3521917145032811,8.397174520733092,3.643615365115353
3.247272065873102,11.909838171787461,1.3521917145032811,8.397174520733092,3.6676440809973325
3.247272065873102,11.951897140213466,1.3521917145032811,8.397174520733092,3.6805961735762143
3.247272065873102,12.220834120577207,1.3521917145032811,8.397174520733092,3.763415529302551
0.826132760784839,1.1571635409483327,1.3521917145032811,8.397174520733092,1.4006992530462166
0.826132760784839,1.4156402473599325,1.3521917145032811,8.397174520733092,1.713574760084629
0.826132760784839,1.6194183594151055,1.3521917145032811,8.397174520733092,1.9602398504044711
0.826132760784839,1.6126801307135366,1.3521917145032811,8.397174520733092,1.9520834994867717
0.826132760784839,1.6837209124038477,1.3521917145032811,8.397174520733092,2.038075467197653
0.826132760784839,1.684753045962215,1.3521917145032811,8.397174520733092,2.0393248227581164
0.826132760784839,1.6298171601353748,1.3521917145032811,8.397174520733092,1.9728271743963077
0.826132760784839,1.6625655527517056,1.3521917145032811,8.397174520733092,2.0124677674956777
0.826132760784839,1.6943173389283426,1.3521917145032811,8.397174520733092,2.0509020091622014
0.826132760784839,1.6266225295862708,1.3521917145032811,8.397174520733092,1.9689602044603025
0.826132760784839,1.722159564788144,1.3521917145032811,8.397174520733092,2.084603887578633
0.826132760784839,1.942655016997654,1.3521917145032811,8.397174520733092,2.3515046360733853
0.826132760784839,1.9034648804501682,1.3521917145032811,8.397174520733092,2.3040665747740676
0.826132760784839,1.8862447021092956,1.3521917145032811,8.397174520733092,2.283222251490588
0.826132760784839,1.917636530384559,1.3521917145032811,8.397174520733092,2.3212207788040926
0.826132760784839,1.896994241429609,1.3521917145032811,8.397174520733092,2.2962341302473406
0.826132760784839,2.177630086662415,1.3521917145032811,8.397174520733092,2.635932370716824
0.826132760784839,1.8208599106976275,1.3521917145032811,8.397174520733092,2.2040766292427167
0.826132760784839,1.816815337536998,1.3521917145032811,8.397174520733092,2.1991808384538523
0.826132760784839,2.0590815986952937,1.3521917145032811,8.397174520733092,2.4924342629133047
0.6390127942175461,1.2271665422735096,1.3521917145032811,8.397174520733092,1.9204099720352892
0.6390127942175461,1.0964238145656542,1.3521917145032811,8.397174520733092,1.7158088609292956
0.6390127942175461,1.3317339098241228,1.3521917145032811,8.397174520733092,2.0840488983554626
0.6390127942175461,1.370605085167604,1.3521917145032811,8.397174520733092,2.144878940719603
0.6390127942175461,1.3929748698406927,1.3521917145032811,8.397174520733092,2.179885727556289
0.6390127942175461,1.4226482405662024,1.3521917145032811,8.397174520733092,2.2263219976811213
0.6390127942175461,1.4066029896880594,1.3521917145032811,8.397174520733092,2.201212561652082
0.6390127942175461,1.3941840824276246,1.3521917145032811,8.397174520733092,2.1817780411341614
0.6390127942175461,1.35581213744244,1.3521917145032811,8.397174520733092,2.1217292512939356
0.6390127942175461,1.3222299909116055,1.3521917145032811,8.397174520733092,2.0691760836035225
0.6390127942175461,1.4148729346260058,1.3521917145032811,8.397174520733092,2.2141543133866035
0.6390127942175461,1.5700727851740597,1.3521917145032811,8.397174520733092,2.4570287158280943
0.6390127942175461,1.73956057986805,1.3521917145032811,8.397174520733092,2.7222625205776905
0.6390127942175461,1.855482856902879,1.3521917145032811,8.397174520733092,2.9036709025127854
0.6390127942175461,1.49056923151773,1.3521917145032811,8.397174520733092,2.3326125001032127
0.6390127942175461,1.4483872923117722,1.3521917145032811,8.397174520733092,2.266601397371524
0.6390127942175461,1.6833764535020115,1.3521917145032811,8.397174520733092,2.634339200615319
0.6390127942175461,1.608706755134607,1.3521917145032811,8.397174520733092,2.517487552192793
0.6390127942175461,1.5760942038215042,1.3521917145032811,8.397174520733092,2.4664517175299894
0.6390127942175461,1.8781167710088063,1.3521917145032811,8.397174520733092,2.9390910291686874
2.763807008988549,8.148517479469675,1.3521917145032811,8.397174520733092,2.9482946721564796
2.763807008988549,7.721623171777871,1.3521917145032811,8.397174520733092,2.7938358744533685
2.763807008988549,8.351631711762145,1.3521917145032811,8.397174520733092,3.021785415769147
2.763807008988549,8.4061894597747,1.3521917145032811,8.397174520733092,3.041525487284676
2.763807008988549,8.291660032431155,1.3521917145032811,8.397174520733092,3.000086476901148
2.763807008988549,8.264810540119514,1.3521917145032811,8.397174520733092,2.990371799926844
2.763807008988549,8.46813841296954,1.3521917145032811,8.397174520733092,3.063939842915647
2.763807008988549,8.532729008772613,1.3521917145032811,8.397174520733092,3.087309997051956
2.763807008988549,8.445973033748539,1.3521917145032811,8.397174520733092,3.055919970634799
2.763807008988549,8.492023048840148,1.3521917145032811,8.397174520733092,3.0725817762318774
2.763807008988549,8.650882626091448,1.3521917145032811,8.397174520733092,3.1300603109973846
2.763807008988549,9.780283688585113,1.3521917145032811,8.397174520733092,3.5386999369989787
2.763807008988549,9.434113062964261,1.3521917145032811,8.397174520733092,3.4134485628997653
2.763807008988549,9.544535835312619,1.3521917145032811,8.397174520733092,3.4534017043417102
2.763807008988549,10.32830805541792,1.3521917145032811,8.397174520733092,3.7369859841254613
2.763807008988549,8.765879925627711,1.3521917145032811,8.397174520733092,3.171668606787309
2.763807008988549,9.21602589226658,1.3521917145032811,8.397174520733092,3.3345403142454964
2.763807008988549,9.677323367005211,1.3521917145032811,8.397174520733092,3.501446857733657
2.763807008988549,9.84276060124281,1.3521917145032811,8.397174520733092,3.561305318798253
2.763807008988549,9.220705645745545,1.3521917145032811,8.397174520733092,3.3362335415452837
3.7562705029642425,12.955850181528708,1.3521917145032811,8.397174520733092,3.4491259804917305
3.7562705029642425,13.485512058863593,1.3521917145032811,8.397174520733092,3.5901333645224875
3.7562705029642425,14.397539209745704,1.3521917145032811,8.397174520733092,3.8329346085123412
3.7562705029642425,14.275673785159947,1.3521917145032811,8.397174520733092,3.8004914113332275
3.7562705029642425,14.614594748309962,1.3521917145032811,8.397174520733092,3.8907194614383935
3.7562705029642425,14.536261686676925,1.3521917145032811,8.397174520733092,3.8698655155973736
3.7562705029642425,14.56293110805466,1.3521917145032811,8.397174520733092,3.8769654891899807
3.7562705029642425,14.723324389232136,1.3521917145032811,8.397174520733092,3.919665630473976
3.7562705029642425,14.482668996818195,1.3521917145032811,8.397174520733092,3.8555979888533765
3.7562705029642425,14.359993921513057,1.3521917145032811,8.397174520733092,3.822939245238312
3.7562705029642425,14.227475613529343,1.3521917145032811,8.397174520733092,3.7876600213700797
3.7562705029642425,14.989658430107212,1.3521917145032811,8.397174520733092,3.990569480626647
3.7562705029642425,14.982132712165411,1.3521917145032811,8.397174520733092,3.9885659726429004
3.7562705029642425,15.279307103695619,1.3521917145032811,8.397174520733092,4.067680187472662
3.7562705029642425,17.00344996853712,1.3521917145032811,8.397174520733092,4.526684101988643
3.7562705029642425,16.604099804081276,1.3521917145032811,8.397174520733092,4.420368498748488
3.7562705029642425,15.287776479404718,1.3521917145032811,8.397174520733092,4.069934917450818
3.7562705029642425,15.49666220409208,1.3521917145032811,8.397174520733092,4.125544790201602
3.7562705029642425,15.540598228502223,1.3521917145032811,8.397174520733092,4.137241504901853
3.7562705029642425,15.263703281391972,1.3521917145032811,8.397174520733092,4.063526114359095
1.3099132450588038,2.3157213661452785,1.3521917145032811,8.397174520733092,1.7678433093798687
1.3099132450588038,2.362418693979427,1.3521917145032811,8.397174520733092,1.8034924853923247
1.3099132450588038,2.6555851590692816,1.3521917145032811,8.397174520733092,2.0272985017034992
1.3099132450588038,2.6117278057556526,1.3521917145032811,8.397174520733092,1.9938173887526487
1.3099132450588038,2.5694979244478193,1.3521917145032811,8.397174520733092,1.961578703124321
1.3099132450588038,2.575072172666518,1.3521917145032811,8.397174520733092,1.9658341362529848
1.3099132450588038,2.7095864924019106,1.3521917145032811,8.397174520733092,2.068523623700189
1.3099132450588038,2.770322171379538,1.3521917145032811,8.397174520733092,2.114889808030893
1.3099132450588038,2.759281860443807,1.3521917145032811,8.397174520733092,2.1064615315955058
1.3099132450588038,2.6341044476117474,1.3521917145032811,8.397174520733092,2.010899926043193
1.3099132450588038,2.5537662624655564,1.3521917145032811,8.397174520733092,1.9495690055038066
1.3099132450588038,3.338514007124155,1.3521917145032811,8.397174520733092,2.5486527598049324
1.3099132450588038,2.8040289057617978,1.3521917145032811,8.397174520733092,2.140621843728224
1.3099132450588038,3.682159239711034,1.3521917145032811,8.397174520733092,2.8109947384689105
1.3099132450588038,3.1952848666136098,1.3521917145032811,8.397174520733092,2.4393102968205875
1.3099132450588038,3.4036580481596563,1.3521917145032811,8.397174520733092,2.5983843288849724
1.3099132450588038,3.038610424246399,1.3521917145032811,8.397174520733092,2.3197035648799718
1.3099132450588038,2.9472596810051566,1.3521917145032811,8.397174520733092,2.24996555468286
1.3099132450588038,2.987420712903577,1.3521917145032811,8.397174520733092,2.2806248613582554
1.3099132450588038,2.9701717256222677,1.3521917145032811,8.397174520733092,2.2674568234394274
1.244468771663687,2.241553247385557,1.3521917145032811,8.397174520733092,1.8012129339243301
1.244468771663687,1.8190974113154632,1.3521917145032811,8.397174520733092,1.4617461303457018
1.244468771663687,2.568224238016807,1.3521917145032811,8.397174520733092,2.063711277048308
1.244468771663687,2.429801954232321,1.3521917145032811,8.397174520733092,1.9524812591191045
1.244468771663687,2.5383833361808126,1.3521917145032811,8.397174520733092,2.0397324496840015
1.244468771663687,2.4679372020093684,1.3521917145032811,8.397174520733092,1.9831250556091247
1.244468771663687,2.5813302274777623,1.3521917145032811,8.397174520733092,2.0742426698476906
1.244468771663687,2.395152702443915,1.3521917145032811,8.397174520733092,1.9246386546461254
1.244468771663687,2.480874504625776,1.3521917145032811,8.397174520733092,1.9935208991296591
1.244468771663687,2.4868133906341874,1.3521917145032811,8.397174520733092,1.9982931249529492
1.244468771663687,2.5351861714148276,1.3521917145032811,8.397174520733092,2.0371633496480794
1.244468771663687,3.114162498379047,1.3521917145032811,8.397174520733092,2.502403089003054
1.244468771663687,2.6607865342745587,1.3521917145032811,8.397174520733092,2.138090239675075
1.244468771663687,2.8915819974168384,1.3521917145032811,8.397174520733092,2.3235472542643096
1.244468771663687,2.835862485838844,1.3521917145032811,8.397174520733092,2.278773522012672
1.244468771663687,3.033896884128152,1.3521917145032811,8.397174520733092,2.437905195541581
1.244468771663687,2.7579538473127037,1.3521917145032811,8.397174520733092,2.2161695898770453
1.244468771663687,2.6780062802614704,1.3521917145032811,8.397174520733092,2.1519272650621333
1.244468771663687,3.064420696099651,1.3521917145032811,8.397174520733092,2.4624327792516105
1.244468771663687,2.7088001145027873,1.3521917145032811,8.397174520733092,2.176671826711639
2.924735694013244,7.3845140462786905,1.312063654986066,18.676764892980373,2.524848334635619
2.924735694013244,7.940339817580886,1.312063654986066,18.676764892980373,2.7148914118408305
2.924735694013244,9.22493266755624,1.312063654986066,18.676764892980373,3.154108142639732
2.924735694013244,9.367713233553882,1.312063654986066,18.676764892980373,3.2029264226265033
2.924735694013244,9.58433667265002,1.312063654986066,18.676764892980373,3.2769924107223
2.924735694013244,9.51380570908417,1.312063654986066,18.676764892980373,3.252877081699503
2.924735694013244,9.571737051771658,1.312063654986066,18.676764892980373,3.272684458757905
2.924735694013244,9.563595090789018,1.312063654986066,18.676764892980373,3.269900630804047
2.924735694013244,9.44729323241336,1.312063654986066,18.676764892980373,3.2301357185031776
2.924735694013244,9.590600154090245,1.312063654986066,18.676764892980373,3.279133965411514
2.924735694013244,9.200400825276004,1.312063654986066,18.676764892980373,3.14572043009174
2.924735694013244,9.835907642469955,1.312063654986066,18.676764892980373,3.36300735228946
2.924735694013244,10.07045954891912,1.312063654986066,18.676764892980373,3.4432032848413407
2.924735694013244,10.019465531282306,1.312063654986066,18.676764892980373,3.425767857174767
2.924735694013244,9.9212924739061,1.312063654986066,18.676764892980373,3.39220138565491
2.924735694013244,10.761398402483712,1.312063654986066,18.676764892980373,3.6794430431822063
2.924735694013244,9.863481088031122,1.312063654986066,18.676764892980373,3.372435023178699
2.924735694013244,10.583298059116268,1.312063654986066,18.676764892980373,3.6185485344127457
2.924735694013244,10.642907689916045,1.312063654986066,18.676764892980373,3.6389297370362153
2.924735694013244,10.137428261795709,1.312063654986066,18.676764892980373,3.4661006403232975
0.5056780321048517,0.9447391633768338,1.312063654986066,18.676764892980373,1.8682622210113
0.5056780321048517,0.9610183059041864,1.312063654986066,18.676764892980373,1.9004549236675568
0.5056780321048517,1.1623465725962043,1.312063654986066,18.676764892980373,2.298590207207564
0.5056780321048517,1.1724207647454172,1.312063654986066,18.676764892980373,2.3185123543241386
0.5056780321048517,1.1691239796293058,1.312063654986066,18.676764892980373,2.3119928203384745
0.5056780321048517,1.173199687498747,1.312063654986066,18.676764892980373,2.3200527074814383
0.5056780321048517,1.1459144525596423,1.312063654986066,18.676764892980373,2.266094984964738
0.5056780321048517,1.1718850382416879,1.312063654986066,18.676764892980373,2.3174529321825452
0.5056780321048517,1.1310500977816678,1.312063654986066,18.676764892980373,2.2367000857714654
0.5056780321048517,1.128826236701603,1.312063654986066,18.676764892980373,2.2323023050911224
0.5056780321048517,1.1187721458892037,1.312063654986066,18.676764892980373,2.212419909230361
0.5056780321048517,1.197615714798316,1.312063654986066,18.676764892980373,2.3683364488137224
0.5056780321048517,1.2068730348169185,1.312063654986066,18.676764892980373,2.3866431962515526
0.5056780321048517,1.318334367264329,1.312063654986066,18.676764892980373,2.6070627624001155
0.5056780321048517,1.2118970957711885,1.312063654986066,18.676764892980373,2.3965784923002214
0.5056780321048517,1.315813352641,1.312063654986066,18.676764892980373,2.6020773478412993
0.5056780321048517,1.5848664150509977,1.312063654986066,18.676764892980373,3.134141320029456
0.5056780321048517,1.3649715967659237,1.312063654986066,18.676764892980373,2.6992898842853004
0.5056780321048517,1.2096406207796693,1.312063654986066,18.676764892980373,2.3921162162109737
0.5056780321048517,1.307362938394917,1.312063654986066,18.676764892980373,2.585366291181573
3.295412763158486,9.26157098787081,1.312063654986066,18.676764892980373,2.8104433809966993
3.295412763158486,10.413402022870306,1.312063654986066,18.676764892980373,3.159968954204568
3.295412763158486,11.22382950237694,1.312063654986066,18.676764892980373,3.4058948936094637
3.295412763158486,11.350123110953385,1.312063654986066,18.676764892980373,3.4442189572862087
3.295412763158486,11.30953802083414,1.312063654986066,18.676764892980373,3.4319033255168074
3.295412763158486,11.361252693154809,1.312063654986066,18.676764892980373,3.4475962526362327
3.295412763158486,11.74656775124728,1.312063654986066,18.676764892980373,3.564520925138613
3.295412763158486,11.533066754463002,1.312063654986066,18.676764892980373,3.4997335943462033
3.295412763158486,11.662675513663201,1.312063654986066,18.676764892980373,3.539063647518655
3.295412763158486,11.297942827471596,1.312063654986066,18.676764892980373,3.4283847394713285
3.295412763158486,11.42285367280386,1.312063654986066,18.676764892980373,3.4662892007056607
3.295412763158486,12.183110601227614,1.312063654986066,18.676764892980373,3.69699077985931
3.295412763158486,13.736433627289406,1.312063654986066,18.676764892980373,4.168349950227094
3.295412763158486,12.099508454099622,1.312063654986066,18.676764892980373,3.6716215308041886
3.295412763158486,12.693476602745777,1.312063654986066,18.676764892980373,3.851862426659938
3.295412763158486,11.968861271695822,1.312063654986066,18.676764892980373,3.6319763659057616
3.295412763158486,12.984152569773972,1.312063654986066,18.676764892980373,3.9400686660354256
3.295412763158486,12.163917691157707,1.312063654986066,18.676764892980373,3.6911666505470495
3.295412763158486,12.452124967509512,1.312063654986066,18.676764892980373,3.7786237604951136
3.295412763158486,12.76690317954662,1.312063654986066,18.676764892980373,3.8741438772939
1.0957147350547882,1.9266003960125908,1.312063654986066,18.676764892980373,1.7583047251037072
1.0957147350547882,1.568256229404363,1.312063654986066,18.676764892980373,1.431263246930732
1.0957147350547882,2.1655525213757714,1.312063654986066,18.676764892980373,1.9763834984545396
1.0957147350547882,2.2162816216557197,1.312063654986066,18.676764892980373,2.022681224182771
1.0957147350547882,2.081270354257784,1.312063654986066,18.676764892980373,1.8994636903862716
1.0957147350547882,2.2869653610852896,1.312063654986066,18.676764892980373,2.0871904775205348
1.0957147350547882,2.1495762156644305,1.312063654986066,18.676764892980373,1.9618027821419657
1.0957147350547882,2.2421738285783124,1.312063654986066,18.676764892980373,2.0463116510577897
1.0957147350547882,2.083329744376697,1.312063654986066,18.676764892980373,1.9013431851608036
1.0957147350547882,2.1266778940211934,1.312063654986066,18.676764892980373,1.9409047135930455
1.0957147350547882,2.279741072642241,1.312063654986066,18.676764892980373,2.080597257394963
1.0957147350547882,2.5937401130283178,1.312063654986066,18.676764892980373,2.3671673201498242
1.0957147350547882,2.3768747293518815,1.312063654986066,18.676764892980373,2.1692459299025786
1.0957147350547882,2.915221063404309,1.312063654986066,18.676764892980373,2.660565720382086
1.0957147350547882,2.323123042349203,1.312063654986066,18.676764892980373,2.120189651582117
1.0957147350547882,2.915720623108219,1.312063654986066,18.676764892980373,2.661021641698034
1.0957147350547882,2.3580478231846462,1.312063654986066,18.676764892980373,2.152063623628041
1.0957147350547882,2.3976079024662074,1.312063654986066,18.676764892980373,2.1881679836552728
1.0957147350547882,2.6842597511174544,1.312063654986066,18.676764892980373,2.4497797330280817
1.0957147350547882,2.498066332867013,1.312063654986066,18.676764892980373,2.279850998574099
2.216856022439158,4.024158504367293,1.312063654986066,18.676764892980373,1.8152547858925
2.216856022439158,4.94155298562051,1.312063654986066,18.676764892980373,2.2290816072860826
2.216856022439158,5.765666446799273,1.312063654986066,18.676764892980373,2.600830359950682
2.216856022439158,5.891689117024832,1.312063654986066,18.676764892980373,2.657677836263961
2.216856022439158,5.622704103640029,1.312063654986066,18.676764892980373,2.5363415786711716
2.216856022439158,5.858174718007635,1.312063654986066,18.676764892980373,2.642559849945516
2.216856022439158,5.59795090780069,1.312063654986066,18.676764892980373,2.5251756772374363
2.216856022439158,5.781823791456118,1.312063654986066,18.676764892980373,2.6081187650132116
2.216856022439158,5.904866670017341,1.312063654986066,18.676764892980373,2.663622089232636
2.216856022439158,5.790985106110443,1.312063654986066,18.676764892980373,2.612251335898102
2.216856022439158,5.5859703224550605,1.312063654986066,18.676764892980373,2.519771363549781
2.216856022439158,6.318647639416288,1.312063654986066,18.676764892980373,2.850274251218182
2.216856022439158,6.066181111853137,1.312063654986066,18.676764892980373,2.7363893055980473
2.216856022439158,6.6918483126792205,1.312063654986066,18.676764892980373,3.018621076400048
2.216856022439158,7.1540723637928965,1.312063654986066,18.676764892980373,3.227125393520788
2.216856022439158,6.273617919997299,1.312063654986066,18.676764892980373,2.8299618272433293
2.216856022439158,6.243424568916239,1.312063654986066,18.676764892980373,2.8163419300666788
2.216856022439158,6.675390189148321,1.312063654986066,18.676764892980373,3.0111969932100218
2.216856022439158,7.362330773349423,1.312063654986066,18.676764892980373,3.321068530760429
2.216856022439158,6.206726611472028,1.312063654986066,18.676764892980373,2.7997878746509226
4.365357956659783,17.178868660491403,1.312063654986066,18.676764892980373,3.9352714785469884
4.365357956659783,16.86943896672258,1.312063654986066,18.676764892980373,3.8643884726535638
4.365357956659783,19.61125689526189,1.312063654986066,18.676764892980373,4.492473948291683
4.365357956659783,19.202983214153356,1.312063654986066,18.676764892980373,4.398948128608175
4.365357956659783,19.258375917567808,1.312063654986066,18.676764892980373,4.411637283533017
4.365357956659783,19.567976433277025,1.312063654986066,18.676764892980373,4.482559420682593
4.365357956659783,18.993765195172713,1.312063654986066,18.676764892980373,4.35102124126977
4.365357956659783,19.478920166472413,1.312063654986066,18.676764892980373,4.462158741588512
4.365357956659783,19.69704088743017,1.312063654986066,18.676764892980373,4.512125026856136
4.365357956659783,19.651395368106456,1.312063654986066,18.676764892980373,4.501668720689061
4.365357956659783,18.887293259999453,1.312063654986066,18.676764892980373,4.326631045498807
4.365357956659783,20.542196860281017,1.312063654986066,18.676764892980373,4.705730220574896
4.365357956659783,20.038342183545055,1.312063654986066,18.676764892980373,4.590309061133141
4.365357956659783,21.878249187722293,1.312063654986066,18.676764892980373,5.011788129389223
4.365357956659783,20.804897124071246,1.312063654986066,18.676764892980373,4.765908622071033
4.365357956659783,20.074604900530193,1.312063654986066,18.676764892980373,4.598615989761941
4.365357956659783,20.099726638116564,1.312063654986066,18.676764892980373,4.604370784176463
4.365357956659783,20.74540705587061,1.312063654986066,18.676764892980373,4.752280858027107
4.365357956659783,19.90073670039408,1.312063654986066,18.676764892980373,4.558786907734233
4.365357956659783,20.370450630915165,1.312063654986066,18.676764892980373,4.666387231736183
2.7440693649838503,7.254339075357599,1.312063654986066,18.676764892980373,2.643642747493117
2.7440693649838503,7.309650416730541,1.312063654986066,18.676764892980373,2.663799432334525
2.7440693649838503,8.29367236384854,1.312063654986066,18.676764892980373,3.0223989486859604
2.7440693649838503,8.141085884979143,1.312063654986066,18.676764892980373,2.966793036963574
2.7440693649838503,8.416477520065369,1.312063654986066,18.676764892980373,3.0671518830628766
2.7440693649838503,8.30587690965761,1.312063654986066,18.676764892980373,3.0268465570317287
2.7440693649838503,8.279785269233164,1.312063654986066,18.676764892980373,3.0173381820768563
2.7440693649838503,8.367060248572143,1.312063654986066,18.676764892980373,3.049143128574443
2.7440693649838503,8.526663656664093,1.312063654986066,18.676764892980373,3.1073061656057206
2.7440693649838503,8.277473592777534,1.312063654986066,18.676764892980373,3.0164957556844594
2.7440693649838503,8.258480386156537,1.312063654986066,18.676764892980373,3.0095742081232486
2.7440693649838503,8.984058133043618,1.312063654986066,18.676764892980373,3.2739909011361643
2.7440693649838503,8.65446460431961,1.312063654986066,18.676764892980373,3.153879677662793
2.7440693649838503,9.322398059269704,1.312063654986066,18.676764892980373,3.397289506682922
2.7440693649838503,8.779322561600342,1.312063654986066,18.676764892980373,3.1993806984729813
2.7440693649838503,8.644469078857856,1.312063654986066,18.676764892980373,3.1502370855369146
2.7440693649838503,8.899486301912848,1.312063654986066,18.676764892980373,3.243171042057541
2.7440693649838503,10.193053968203596,1.312063654986066,18.676764892980373,3.7145759135223555
2.7440693649838503,8.7883279958806,1.312063654986066,18.676764892980373,3.2026624793183105
2.7440693649838503,9.326135523165028,1.312063654986066,18.676764892980373,3.3986515217773716
1.4197445403952207,2.1421847870855157,1.312063654986066,18.676764892980373,1.508852280206118
1.4197445403952207,2.2212531071651993,1.312063654986066,18.676764892980373,1.5645442147971629
1.4197445403952207,2.9659380955187507,1.312063654986066,18.676764892980373,2.089064624747991
1.4197445403952207,2.840408120845535,1.312063654986066,18.676764892980373,2.0006473277613996
1.4197445403952207,2.849580558189497,1.312063654986066,18.676764892980373,2.007107952953456
1.4197445403952207,2.9441834236286324,1.312063654986066,18.676764892980373,2.073741676660399
1.4197445403952207,3.0417772829595298,1.312063654986066,18.676764892980373,2.142482113093935
1.4197445403952207,3.0202067676307185,1.312063654986066,18.676764892980373,2.1272888760607382
1.4197445403952207,2.988138404198783,1.312063654986066,18.676764892980373,2.104701458029176
1.4197445403952207,3.057448952062337,1.312063654986066,18.676764892980373,2.1535204856017414
1.4197445403952207,2.932853967716839,1.312063654986066,18.676764892980373,2.0657617509840236
1.4197445403952207,3.852585855716972,1.312063654986066,18.676764892980373,2.7135768063207415
1.4197445403952207,3.2694302826164474,1.312063654986066,18.676764892980373,2.3028299736981706
1.4197445403952207,3.099343932346338,1.312063654986066,18.676764892980373,2.183029301513327
1.4197445403952207,3.5570574676065934,1.312063654986066,18.676764892980373,2.5054207756392564
1.4197445403952207,3.2539280521162186,1.312063654986066,18.676764892980373,2.291910945620124
1.4197445403952207,3.1648705812752276,1.312063654986066,18.676764892980373,2.229183132054312
1.4197445403952207,3.1233909634447423,1.312063654986066,18.676764892980373,2.199966877544935
1.4197445403952207,3.152613006486678,1.312063654986066,18.676764892980373,2.2205494839297435
1.4197445403952207,3.2134139403539193,1.312063654986066,18.676764892980373,2.26337474730446
4.396946298443675,18.24012782597953,1.312063654986066,18.676764892980373,4.148362656245252
4.396946298443675,18.005053656352647,1.312063654986066,18.676764892980373,4.094899604010547
4.396946298443675,19.26678185461912,1.312063654986066,18.676764892980373,4.381855166491051
4.396946298443675,19.22233042981658,1.312063654986066,18.676764892980373,4.371745553640361
4.396946298443675,19.427650221327873,1.312063654986066,18.676764892980373,4.4184415507199635
4.396946298443675,19.70884121250514,1.312063654986066,18.676764892980373,4.482392977935891
4.396946298443675,19.222316000776978,1.312063654986066,18.676764892980373,4.37174227203567
4.396946298443675,19.588445191357376,1.312063654986066,18.676764892980373,4.455011242300326
4.396946298443675,19.74290120249447,1.312063654986066,18.676764892980373,4.490139260850783
4.396946298443675,19.447467165412778,1.312063654986066,18.676764892980373,4.422948529595716
4.396946298443675,19.50784148092384,1.312063654986066,18.676764892980373,4.436679494545738
4.396946298443675,20.384382944925065,1.312063654986066,18.676764892980373,4.636031818751173
4.396946298443675,21.021802052815037,1.312063654986066,18.676764892980373,4.781000409364979
4.396946298443675,20.326151523714056,1.312063654986066,18.676764892980373,4.62278821347184
4.396946298443675,20.089421312202337,1.312063654986066,18.676764892980373,4.5689485266884216
4.396946298443675,21.84833648213736,1.312063654986066,18.676764892980373,4.9689796052025255
4.396946298443675,20.49503866857616,1.312063654986066,18.676764892980373,4.661198312981558
4.396946298443675,20.580602781526846,1.312063654986066,18.676764892980373,4.680658207904761
4.396946298443675,20.54754811650997,1.312063654986066,18.676764892980373,4.673140566620724
4.396946298443675,20.59656318780354,1.312063654986066,18.676764892980373,4.684288092191123
3.3311539134085186,8.301252457201935,1.312063654986066,18.676764892980373,2.4920050748144176
3.3311539134085186,10.88693909973204,1.312063654986066,18.676764892980373,3.2682185761246485
3.3311539134085186,11.553607143661681,1.312063654986066,18.676764892980373,3.468349840322973
3.3311539134085186,12.070145435730927,1.312063654986066,18.676764892980373,3.6234127120774366
3.3311539134085186,11.958475679316356,1.312063654986066,18.676764892980373,3.589889867046146
3.3311539134085186,11.49445880537476,1.312063654986066,18.676764892980373,3.4505937294303366
3.3311539134085186,11.938853321423103,1.312063654986066,18.676764892980373,3.583999308277826
3.3311539134085186,11.707519012344088,1.312063654986066,18.676764892980373,3.514553610152665
3.3311539134085186,11.684777368078805,1.312063654986066,18.676764892980373,3.5077266532312983
